blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12572138,1622864481,0x3337820410a343ff45d033f005cb19ef009b0f07d49b69a3311d767394bcf7c3,385,0xbaa59e85a38d9fa2a5708f152d651f2ada9f948aa94cf42c5ebcf172713e47ac,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x702b7b62011db2151d844a1c17b67ab5b3de7510,858344439945227524886891,FTX Arena,ARENA,18,108,214760,17600000000,166155,13136460,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489562
12572139,1622864485,0x9125d9bb3dc76104cb2203902c29c09e3176fb8d17f0ba047f78fcf37257a021,154,0x17fedbae75e6009394eb154c917e4eaede4dc038e0e6c53362d9006ceb046979,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,400000000000000000000000,FTX Arena,ARENA,18,491,159949,27000000000,131241,13874639,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489561
12572141,1622864535,0xf93f1819410dad5856e92e5ac656e8449e9e0c3ad22c51b9fbbf7ca14b9f262a,146,0x51755b895a4f16c080430d0dd9846da7213ca5118f5fc0bf43b58ca1113924c4,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x18d17183c9e8f3c913955b0b2cb0544fb127e343,2560713929538194945378,FTX Arena,ARENA,18,141,166626,23000000000,123874,6613068,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489559
12572141,1622864535,0x98b6ea90e33753c5d8fb5daab08915586ed84a62fc7049fa8ce2627e24ac27ac,155,0x51755b895a4f16c080430d0dd9846da7213ca5118f5fc0bf43b58ca1113924c4,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,400000000000000000000000,FTX Arena,ARENA,18,177,159949,23000000000,103725,7822072,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489559
12572141,1622864535,0x63bfcab5b7bdddad39a7838f8438400a4eb48af6b57e569d6fdf3ac988c0fa23,13,0x51755b895a4f16c080430d0dd9846da7213ca5118f5fc0bf43b58ca1113924c4,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x7915f7038f8e68f944edf8e0b638ade7306ff45b,5004065998556901077131,FTX Arena,ARENA,18,229,166640,22000000000,113470,11750405,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489559
12572142,1622864561,0x833147bdd6582451027b2da6fabdef4058d4be8e2dd2ab2a78ddc550ae9b3a90,156,0x0446a8b68de1c98b8753df66c4703a9f19c87580d50377468850d5e3206e2fe9,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x593065a46a507dc0da5146020efc1476067aab8c,250000000000000000000000,FTX Arena,ARENA,18,94,159963,23000000000,131253,5367493,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489558
12572142,1622864561,0x33c5a10f27aaffbacd551e1814fccb87b79eec33ecfc3d8c989114db0dfa85a4,157,0x0446a8b68de1c98b8753df66c4703a9f19c87580d50377468850d5e3206e2fe9,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x19184ab45c40c2920b0e0e31413b9434abd243ed,300000000000000000000000,FTX Arena,ARENA,18,97,159963,23000000000,120837,5615090,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489558
12572142,1622864561,0xe294c184937c639e71ab820300b0ce355b47464b688b647db76f24c1cb56cee7,158,0x0446a8b68de1c98b8753df66c4703a9f19c87580d50377468850d5e3206e2fe9,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xd6bc559a59b24a58a82f274555d152d67f15a7a6,300000000000000000000000,FTX Arena,ARENA,18,98,159963,23000000000,120837,5735927,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489558
12572142,1622864561,0x38d2b7bbc29986e9ab3bd185df60c5b0662f1ccf058475a59e0d17602e5c90bd,159,0x0446a8b68de1c98b8753df66c4703a9f19c87580d50377468850d5e3206e2fe9,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xd9b2a347d91186e5fec92a88ee3e3b4581bf8f11,180000000000000000000000,FTX Arena,ARENA,18,99,141153,23000000000,103737,5839664,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489558
12572142,1622864561,0x97a447e71ae556a6db26b27c8cbcd33deb9861a07270db05b8adcc25d000396c,160,0x0446a8b68de1c98b8753df66c4703a9f19c87580d50377468850d5e3206e2fe9,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x918800e018a0eeea672740f88a60091c7d327a79,254000000000000000000000,FTX Arena,ARENA,18,100,171407,26000000000,120825,5960489,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489558
12572142,1622864561,0x50bcdc9bc10fa90a5e89d84a183258d25e92865aeb59fe3d9dd3bcddef08f0ad,161,0x0446a8b68de1c98b8753df66c4703a9f19c87580d50377468850d5e3206e2fe9,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x0b925b1dc9b9b9709092bbccbfb32f14db81981d,330000000000000000000000,FTX Arena,ARENA,18,101,171420,26000000000,120837,6081326,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489558
12572143,1622864578,0xe1f1a83eb86b04eac1c38ea1ca46d825580988c03468cd431529ee342508d834,1217,0x201723d3b079e0af5f905d6b4056ede076b374ac667d5c1d0a5878cacc3c2d3f,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xa46b15c23ae6a00e6f4c54badcc8ffa44cc3e10e,30803663899819600376828,FTX Arena,ARENA,18,206,197694,24000000000,167204,12696121,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489557
12572145,1622864610,0xf20206d1ca7cabda0575f3b6f088274f694c016a61056a6da0301ebf308717be,162,0xe95376c92d73e2ca30b0b8d9b503e78f096fa0e21393b882d1b2ab14f96bd9c7,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xab2b6c7786be4f8fd06e69836f953f881fd4516b,250000000000000000000000,FTX Arena,ARENA,18,107,159963,26000000000,131253,5670569,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489555
12572145,1622864610,0x8ab9947193985e9906358b33025732ed9fa42ba80663de77b3204ba45496e2e6,163,0xe95376c92d73e2ca30b0b8d9b503e78f096fa0e21393b882d1b2ab14f96bd9c7,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xd62edf19a2995d3b67f4a1fc53584ef8ce19f115,150000000000000000000000,FTX Arena,ARENA,18,108,159963,26000000000,120837,5791406,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489555
12572145,1622864610,0xcff4f63f7d6400e3c8c35a9d10a4caaaacab93f571083f500da494c736b31a1b,164,0xe95376c92d73e2ca30b0b8d9b503e78f096fa0e21393b882d1b2ab14f96bd9c7,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,80000000000000000000000,FTX Arena,ARENA,18,109,141139,26000000000,103725,5895131,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489555
