blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12259828,1618692466,0xe850d50b094125b26f477301e38e166f427f15a3e83a6729acc3a923cc6734cd,483,0xcafba130338a303af0e075d02fabfbb6eded788f9737ebe8bb420060bed05489,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x201a61a23262c6392670ad378643d205fbb2de22,18432875306671583252855884,Dogzilla,DZILLA,18,146,164484,155000000000,123968,8059746,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12801884
12259952,1618694021,0x05a3398c25afe88450c655a5402869664e32de7ab092f275e98c459357fbbca9,42,0x0c9ce90e791d590cdc96ce2b0b52a0f2bbdc377e70a365844c5034c0c4a8e0c6,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x9463a43fed760e7d228abe55c3a7a4112bdc1db1,13110548151284545081887222,Dogzilla,DZILLA,18,109,164484,117000000000,123968,8148371,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12801760
12260288,1618698417,0x1a0ffaa0c75c415fb9ea38d6854568fbceefc0f7adf63977380ef3ace74bc80b,450,0x8c1e85f578422832d4189e1fd4627e88927d847fd885b54c38266fea4a89ecf3,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x83809634717631679981d0973fb9bfa36faafab3,4242071255318125065046722,Dogzilla,DZILLA,18,110,138886,106188250031,120599,5729266,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12801424
12260549,1618701765,0xd8c55823c932690f1a83f633388c6ad98a2452de99505242f116ce94dfa90fae,27,0x2f992cc9ff2f92553e50dc3e8f182e0337bc49d49ec8560ec63b6712cea7b1ae,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x15609ea692dabc62aaf769aa77bceaeafcb7f421,5009198478692479959076608,Dogzilla,DZILLA,18,64,164484,121000000000,123968,4046861,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12801163
12260621,1618702878,0x134eb7aae7601bb59217dfcbd681d41f44fb26b0b52b03e66d82a019a5be70b8,227,0x5c37c985b267f554e3b5ed4adda100a3d41c7840eca0200d3d4a5ab5495bc091,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xfa4f4a584de130c57fb126dd6933cafbb279f042,31288989799605839725187533,Dogzilla,DZILLA,18,24,164484,114000000000,123968,1713124,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12801091
12260637,1618703061,0x001a5f1bfd424b0a6c051b5adcba4437ccf262ffc14d46c5e97602ca6c556258,71,0xe87fb6027f314723e6de979dde2c7eca4e5beddd0b6153a4dbea123ed527c140,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x187c962bd475e1943da7649459f8771f437bd8b7,3671007125288022638662370,Dogzilla,DZILLA,18,155,164484,109000000000,123968,11214045,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12801075
12260749,1618704464,0x88313c3a4ab1b7fb833480635f545618c273acdc9b21011711ce23614a1a18ee,64,0xd26c2debf23024dcc1ba908f435f83ae45614bcb0db92b88f247686ddad44b71,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x9ca8a0f39230d3a478b78617201a035c6d23fbb0,3430258819942844141536440,Dogzilla,DZILLA,18,104,208652,99000000000,166290,9808153,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12800963
12260849,1618705759,0x74a14a89f0dd54532f5074e8f99e25e392ce0a00f36f3b24f557b54107a79930,11,0xcc74551994d860e3ed7464a07d8f3d192aaf33d0ddd9d923a63822e436ad50c6,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x469f8261d920b1ed66f42d041aa3cc9077b92f0a,4284484577271550529623471,Dogzilla,DZILLA,18,147,164484,97000000000,123968,11119238,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12800863
12264421,1618753643,0xb21adbb1a480cbfb1e675349f6b6071b95aa2fc1e5ed890927a7308093b746e3,214,0x3e333c6ad67fbde475018f4f7e6d10b6e6afe18312df2c5ac570fd57f3944b5a,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x59fd2880e1bdde05e5faeb8ccb32c3c4b9c8fd71,31362230749365111757147500,Dogzilla,DZILLA,18,54,213887,162800000000,186049,3443278,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12797291
12274682,1618890602,0xfdb2c080eb3499ba11ce87b9250fd18432a23dc112f77217983f8f458251e7a5,290,0xd017bbfdf304bb3e3c65ab12c785a0268bfd490fcb118d021b9fbc3614dd06fd,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xfcb4afe68cf9ec4bf5c73defc83672a7762b914c,18112455140185870974411225,Dogzilla,DZILLA,18,53,164484,200000000000,123968,4510000,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12787030
12279076,1618948509,0xc2bdafc0fd8c8e76ecd2f750ce0cba0f42d70d5ad337cb8820034185452e41fa,85,0xffef905101c9bcbb082cd79b3bb8f09c2741303e43c54269a578ce8c9324c08c,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x8960ab2298be62d582551430c70f9bf94193a271,11357508608528488261100688,Dogzilla,DZILLA,18,164,164484,204000000000,123968,8901862,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12782636
12279119,1618948989,0xdc59d41cb379fabc0a56ae17caa2f7a92b31338f899b605c4310ce167d89ef29,150,0xc4c4b19ebdcf8365a943d133e93458b4ac56aedc6271aaa092a9ac6b32897092,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xd9bcdd8e94677b461692f954c75a92cdee79635c,9108663690934253481560231,Dogzilla,DZILLA,18,266,208615,225000000000,155840,12203642,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12782593
12279131,1618949117,0x14be2e6534f20893024dc9b8ad20f380fa1044d283225df817e127f3eb421b9b,188,0xec02bf43c8492c992b9ef1ca1df7b8759f650e515f1489bbece3856b32a4a7cd,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x952b0c9af8f8aa7c11e51384a9ec39500a9a17b1,7856966966284755948046549,Dogzilla,DZILLA,18,136,164484,200000000000,123968,11953466,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12782581
12279224,1618950407,0x50405a1c089cc9d15d2a2502f7b3b00447b8ee434a822cf84eeb892905718515,26,0x4a179dd840c11abfd877084831004f618bf43415f165dbbf8a7306bd9603ea5b,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xab6b69c47eff40d2cc1fe96f3192ba5ae4d45675,5648118595623829434643560,Dogzilla,DZILLA,18,154,197337,263000000000,181420,6606391,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12782488
12281760,1618983628,0x94c6a7d60f30f8072d0a2e68e013d2592e378765ffdda579d0749158c4d4a405,4,0x89fbfb8a319898f719ec81c4454edb8ca00118ac8b6756eb6c80834723c03343,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,444762365132034778908694890,Dogzilla,DZILLA,18,186,292030,145000000000,166019,9004061,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",12779952
12281760,1618983628,0x94c6a7d60f30f8072d0a2e68e013d2592e378765ffdda579d0749158c4d4a405,4,0x89fbfb8a319898f719ec81c4454edb8ca00118ac8b6756eb6c80834723c03343,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x9d75039df68cfb471796bf5037341292b3a6d4b7,444762365132034778908694890,Dogzilla,DZILLA,18,186,292030,145000000000,166019,9004061,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",12779952
