blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13545112,1635959373,0xe360d2d7e8af6bbd3671f1a276c9d8ba8c23d62eae8f08ac7d74c2088d1e8a0f,1686,0x86155d531aa19aea2dad66b546f935f5f01023e6192369d8b04427bab837f5c4,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x044c53d8576d4d700e6327c954f88388ee03b8db,55536992540090362285361,EURA (previously agEUR),EURA,18,130,281047,170172766633,225756,7272017,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367599
13545115,1635959400,0x4503383654783c60158f5f52423baa7cb8d8ff6e2bad1e8fbefa530a8a1469c4,343,0xcef7e4011052b637953ce8bbc5b846c7e3b8b48867840b9e5fde03e96d8bd57a,0x089a2c44131b1eb30cc4fc226560163fcef2c288,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,861451604737023922618533,EURA (previously agEUR),EURA,18,102,150348,144339429108,121098,7949458,deprecated,0xa694fc3a,stake(uint256 countryID),11367596
13545119,1635959476,0x416b0f5833531bf6309f062e1ef677033a48d24646064ffa70f816a505e5de7a,8,0xca69673265b95df28e30614945e05a513b7e446e32196e087b57ffd69019b345,0xa3154991127ca1a465d4e2ddb9e4425f35c6d74b,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,17229467138785732792123,EURA (previously agEUR),EURA,18,328,157068,166503020946,121098,18841488,deprecated,0xa694fc3a,stake(uint256 countryID),11367592
13545119,1635959476,0x0cf16f1b0b92f1094974368c141b94ec2a5087ba9e565fc9ab67745383f8d482,77,0xca69673265b95df28e30614945e05a513b7e446e32196e087b57ffd69019b345,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x343579736db86ef0315d8612ba6d50932f99a175,13628664087144831159857,EURA (previously agEUR),EURA,18,457,248078,166503020946,171273,29473704,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367592
13545122,1635959505,0xb62f08843d9c6f1d1e2d283097efe2642099315e88eaf0d7444c6c3eb3d0bb32,1687,0x2f455ec7bc5bcb6d6281f51614447a3034ab667051c97ec4809f3362fc3cb2b7,0x044c53d8576d4d700e6327c954f88388ee03b8db,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,111533528942197625434164,EURA (previously agEUR),EURA,18,327,136548,157071240106,103998,19802797,deprecated,0xa694fc3a,stake(uint256 countryID),11367589
13545124,1635959563,0x82e5a8fd0caa8bf0192480531f6cc8d1362a24665d014e9c5609eacbdf20ee40,491,0xb839b1ece9dcc9a7ca1e3103b9385c23ddf47b4c5a192e1dfc6bedb7f94cec43,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x00000029ff545c86524ade7caf132527707948c4,516884014163571983763709,EURA (previously agEUR),EURA,18,7,248020,158833644871,198116,966201,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367587
13545125,1635959576,0xc99c82cca4704b0158c13637ae0b94d11ddfd32070152aff8bee94803f0f94d1,38,0x120be24ee40027f8ce73d80d0eeb9e7a6ddd0993ec0dded0b5f6dee799bce25c,0x802c783fc8a23455d97e177d9f9331f958401fc5,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,4307366784696433198031,EURA (previously agEUR),EURA,18,204,133173,178475717705,106786,11408797,deprecated,0xa694fc3a,stake(uint256 countryID),11367586
13545133,1635959685,0xc009196d5741d5a89fd82f4f4fb93edcef453e0b5547854f0ae33e0960320fdf,78,0x3819a2c01c551ee78b24f855eeb568485c4f972c9fd6366dbe26e07e44e7d73e,0x343579736db86ef0315d8612ba6d50932f99a175,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,13628664087144831159857,EURA (previously agEUR),EURA,18,149,133173,162119557628,106786,12134528,deprecated,0xa694fc3a,stake(uint256 countryID),11367578
13545133,1635959685,0xdab6d07f23b128a3ba89ebb3c25df20b00f68044a6a77964c25da248e0c3ca3b,258,0x3819a2c01c551ee78b24f855eeb568485c4f972c9fd6366dbe26e07e44e7d73e,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xab4ee3e9a48057bcfb2fbc8872dcf0273c115e49,134040905673074099663182,EURA (previously agEUR),EURA,18,170,248078,162119557628,191184,14741324,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367578
13545136,1635959702,0x0e2261b71be764ef68e9a48e53c1f7d0364a8f67ddc369251979f7d1d099f35a,493,0x9a9f2a915d631f5f8adedf7570d832f7d59e039dfeb8902fbf0d0c10f43855cc,0x00000029ff545c86524ade7caf132527707948c4,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,516884014163571983763709,EURA (previously agEUR),EURA,18,1,157068,149144428628,121098,255492,deprecated,0xa694fc3a,stake(uint256 countryID),11367575
