blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12755262,1625324078,0xe510e013922f2680ab7846ef7ff7a6c9ec9dbfc5d60b9d817b189c8deb225df0,660,0xdc229c3b97b78205cd31c5fce72011271d801fa28ec42bde6ae62e4f2426fbd3,0xad5652e65bfde3d39a0cf8aa1377f08a515afc88,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,991620344686815911,DEXTools,DEXT,18,241,158456,16000000000,107465,13111370,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306251
12755266,1625324205,0x9980ecae4594d4de0e6a9d7e9977dee6a04e2b6f5be25d1b7a7a44dbc0a8fcf1,69,0x7bd9ab4020deebe46d59660c55f85c880f32f232f8405b3a67c2c7ddcc19a33a,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x42aab12dbe0ebae11ce9fbe1c6d7d7a03e43dcf8,88374510014149464159041,DEXTools,DEXT,18,0,214664,0,163704,163704,deprecated,0x7c025200,0x7c025200(),12306247
12755273,1625324343,0x607bf8a8e032aecfdddf3a562e780f31f079929400c263d4de45ef8327f4e192,94,0xe78f2045809dbaa7265ead26a57df783514200d10d3d4c4d5ee49f514cc2eb38,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x3ef888b04ff1bf86247cf581ae397530a017c8d9,86892523276009198322,DEXTools,DEXT,18,57,173076,17000000000,118748,4125224,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306240
12755273,1625324343,0x87f9ae0d85ae961b6ffb55375a77dcaa7d25c339f38cc30600818b957abbde2a,61,0xe78f2045809dbaa7265ead26a57df783514200d10d3d4c4d5ee49f514cc2eb38,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x8731e4ab0e2f0d36a73aefb8bb42c64ab3c193ce,173776330211387741312,DEXTools,DEXT,18,123,158653,12050000000,108332,9949651,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306240
12755275,1625324372,0x38dac7c118d7622b098d1ad72c4902c273a2cc5cfce19b40b562f5b47e655ce1,56,0xb96aad518445bfec0d9701ef2ca8d0a1b64a8d658aa0be381dd1e3dfd86f5635,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x27486ad9cc74088867465763c23f91c3cb7355d7,400000000000000000000,DEXTools,DEXT,18,94,168354,12000000000,126127,10367959,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12306238
12755276,1625324379,0x19daf035d9eb3de918703bb0a06073f2922f0de713d9e271571edb8d50aa6d9c,197,0x26dd5276cd29c0eea5ba79ec128d6d4eaa8b2bed12a617c4d413ad9c03b58bb9,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x2151748ef2271bab40ade508b6c47bc1f8257705,85444893430069473443379,DEXTools,DEXT,18,3,214664,0,163704,501314,deprecated,0x7c025200,0x7c025200(),12306237
12755281,1625324486,0x9d81ef8a16cf0452418f5e5e8413335ee5cff78bbfbb33d9facadb3b1e05333d,370,0x4dd5168b290de0e8f1bff1b74d0d2d3fbd6b9529be8460c13636904753b23b3d,0x8bd86f4256e3fdf9cbe81faf64649686f1acee85,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,89877251826706203827,DEXTools,DEXT,18,117,181983,15000000000,102905,10691308,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306232
12755282,1625324494,0xae9aa5681089da8692f9b8b110973677938756e3a183e6acfa8290e4598ae5e0,897,0x3dbc463713abd289f7d6afa0f4de4094880a68bcaa569711e2c01922b0b828e1,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x897154e074cc8ea505b4912bc32c769dbc3d182d,3359398709788261318588,DEXTools,DEXT,18,58,173076,18000000000,118748,6570630,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306231
12755285,1625324520,0x6addb2f8e4ff58fe46d5e077b3593f3bbe24dd9feadc1e5bdaafd811f1d32d55,4774,0x4bdeadd14808387624087471f1948224fbd1230b8a5aadbcc19d258f28f4698c,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x0000000000d41c96294ccdac8612bdfe29c641af,74374165518944951841108,DEXTools,DEXT,18,0,600000,0,65563,65563,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12306228
12755285,1625324520,0xe3d2153aab2eead30276c95041985f6dd6bc154baa9d4744b52118943ec6f844,216,0x4bdeadd14808387624087471f1948224fbd1230b8a5aadbcc19d258f28f4698c,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x8b650a303d1aea2857b6fb9c3d712dce13f631c6,28648292399771272428495,DEXTools,DEXT,18,1,218666,14300000000,163765,229328,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306228
12755285,1625324520,0xa9579de0146d49f22d3c6664a3095cce8c461648ac43084800fcecda912666f3,4775,0x4bdeadd14808387624087471f1948224fbd1230b8a5aadbcc19d258f28f4698c,0x0000000000d41c96294ccdac8612bdfe29c641af,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,74374165518944951841107,DEXTools,DEXT,18,2,96644,968979601378,47822,277150,deprecated,0x00000001,relay1GsWnfsIQROy(),12306228
12755287,1625324579,0x8b0fcb20372bf27b302b8ca89a5849075b2dfe46d287598f67d2bf590cf863de,3679,0xfe3b0751d015c26e4934c1607b17a5e445886c21ad3377968b2f66c7caa66d39,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x9b0726e95e72eb6f305b472828b88d2d2bdd41c7,4145770801281229820913,DEXTools,DEXT,18,3,173076,99000000000,118748,268582,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306226
12755287,1625324579,0xc892ef76d4a6c26fcb40e60f8d7de667370226750ed3a8ff3e602627e00706d0,596,0xfe3b0751d015c26e4934c1607b17a5e445886c21ad3377968b2f66c7caa66d39,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xd0d6e42db440c8014649041f32aa503a47cc82c3,10427834060055557842978,DEXTools,DEXT,18,186,145208,20000000000,90011,14268992,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306226
12755290,1625324654,0xa15552ff4005c5505beac3017c1a8f148844f7d10d5000101f20742d61759fb6,4973,0x9d798a304a1380ec9373a579f3a139257d98c04e003eb86589024ce55a24487c,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x94dbb3db4102181186fd127e6f81564d1d4a20a3,5000000000000000000000,DEXTools,DEXT,18,103,180867,33000000000,126139,12254437,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12306223
12755293,1625324685,0xe40bbf401ced736683a2ae73325080fe585e7be81247a24e8d7f7129fad6246d,79,0x46de6a190e1c09ffcc047e80a88a9d1e839e113b5032d91a32431d12c3c3bef0,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xbff71f7813ac9bcaed43c01c60f90110aa4a5f59,247021224747116363647,DEXTools,DEXT,18,43,173076,50000000000,118748,6853676,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306220
12755294,1625324706,0xb5e94f5636c941b29f4cf43e27d5b37550cf09230af4b18d8f329acd12aba1d8,1175,0x61e212c1c8f74cb67ff6c3b14eee8a8fdc5d1484d250c89176eb6e322f593850,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xef06242324bef850526e4910f84f12af58b61dc5,2804264185356996740939,DEXTools,DEXT,18,218,160362,24000000000,109051,11807106,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12306219
12755297,1625324739,0x418d7b1318d6114152549d1294ae7e6556c2f2c69651e704c94c5589e5f24f1d,931,0xac1ffe7dcfa2d26a5f1c1a161faa1af7b7477e54b4db307bbdd6c016f43453ab,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xf2d457a5569488dc13af91bc1d7c9a2344687a9b,822317269651552739651,DEXTools,DEXT,18,64,173076,29000000000,118748,6123238,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306216
12755298,1625324761,0x4c16f21921bc728999b10ebf19a2a0566441538af03abbaf1fe34c1cd0174bdb,3681,0xa8d25ac608285fa0381c2df961e58df3948a04ede6728d30b2ba4de4f24603bf,0x9b0726e95e72eb6f305b472828b88d2d2bdd41c7,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,4145770801281229820913,DEXTools,DEXT,18,16,158499,43000000000,102917,952548,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306215
12755299,1625324770,0xd38feba0d793ed5b4df4ceae6c32a169b435e725c247a9b314c225d43bfe16a3,775,0x7c5ed9886024c393f7a87032cff2b9a24c8ff8d8ff0993e681b355ac92a69cb4,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x252d95edd1fa68bcdca548df93a2738294357188,823394951872455981771,DEXTools,DEXT,18,100,173076,30000000000,118748,6054066,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306214
