blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
11937861,1614408899,0x2060d0286b1328deff0854c74fe000dd37ac47b538eff8c90cda1d0e646be8e4,345,0xbd3e09b3eb08a8c59d57725080049ba22f1025b1a05cab88d05351ea440319d4,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,284645946835486419628,Alchemix,ALCX,18,2,184870,201510901143,128663,236343,deprecated,0x6a80c33f,,12974851
11937861,1614408899,0x398edba87798473ee1a0408332aff07db5606337f516f52b7cf7ffa2d4d872d9,0,0xbd3e09b3eb08a8c59d57725080049ba22f1025b1a05cab88d05351ea440319d4,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xae8f6c5b69ddcf72d06ce6e92337ab2db576f99e,188670539195847112716,Alchemix,ALCX,18,28,152573,105000000000,113319,1502958,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974851
11937861,1614408899,0xc5c8d377476dae1982fe6fc6ea4fcebd5f9e1fdd335cfadeabad5ba9a408438d,346,0xbd3e09b3eb08a8c59d57725080049ba22f1025b1a05cab88d05351ea440319d4,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,284645946835486419628,Alchemix,ALCX,18,29,237704,105000000000,89211,1592169,deprecated,0xc23e1a21,,12974851
11937863,1614408912,0xdfe57fdc2e28b832aa17b3dc5673227be4b9885ffdec216127325082c529dfea,11,0xfd324b1f8914e07929f724ac9fb6693fe903c145104c0777df0b87bcfab2427c,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x47073fe1e9ca231d580c8e772b443ba0698a2eb9,181222381874265630459,Alchemix,ALCX,18,1,152573,500000000000,125479,146479,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974849
11937865,1614408977,0x545787d87ff453446de12f99c59fcd5533727bc768ba981c42e69c78716c6cd3,1397,0x6ae5249539b354490596c2ade6fad4001c493bdcb49adc6e76fc8fd3806f2227,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x0103a4966daba5a947df52b0b892d8b3fdef5a4f,200000000000000000000,Alchemix,ALCX,18,28,228105,288000000000,184701,2358925,deprecated,0x8803dbee,"swapTokensForExactTokens(uint256 amountOut, uint256 amountInMax, address[] path, address to, uint256 deadline)",12974847
11937865,1614408977,0x95793f0958244418ee2193a04536ce2dac0048d488ddbdd578cba90456da5e89,2895,0x6ae5249539b354490596c2ade6fad4001c493bdcb49adc6e76fc8fd3806f2227,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc93678ec2b974a7ae280341cefeb85984a29fff7,19304718231404116192,Alchemix,ALCX,18,62,166161,150000000000,113319,4587525,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974847
11937865,1614408977,0xd4cc1c9e438f5ed0bf8e964b432060579cb3245e3a680efd40268360ef2657d8,121,0x6ae5249539b354490596c2ade6fad4001c493bdcb49adc6e76fc8fd3806f2227,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xd9ec1e5dc096e92581ce073053fe422614904714,9632539365811244322,Alchemix,ALCX,18,80,152560,133000000000,113307,5372564,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974847
11937866,1614409018,0x1a2a911f7d37fc33495423c545cb9c531307fa0ecd1eb6d8c655e0b037752e10,0,0x5f5fbde3b8deca07d795814d2e398a8cd92697be96dd573bce4429c95a1c93e6,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x247fdb378e174c331d1634b53cb220486e7526c2,133486606321095267241,Alchemix,ALCX,18,1,876485,564000000000,161275,182275,deprecated,0x4d559317,,12974846
11937868,1614409055,0x71d38c2ddf564aac3bb025fcc1e49892509e563303e41d4bef7e0b00cc08d9dc,1447,0x7cc7b1a37e37da1ff0c52bd7578d98ed4abb3d98d643c2a591862d1ea7ec396c,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x003f35595dce3187b4fff2b5a2c4303f7158208a,259520263330147865503,Alchemix,ALCX,18,117,152560,220000000000,125467,2725088,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974844
11937868,1614409055,0x77669f02f5e224201829b44d6db52005f845ef4c127a46f0d976b17c4600c8c4,351,0x7cc7b1a37e37da1ff0c52bd7578d98ed4abb3d98d643c2a591862d1ea7ec396c,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,77419574504787761800,Alchemix,ALCX,18,118,185463,200000000059,116491,2841579,deprecated,0x6a80c33f,,12974844
