blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12060970,1616048308,0xae83cc3d9766e89ef74847f7ae450e2c9cfe826818bdf07d9d1c7e831420b74b,94,0x7a42ed1ed09c41633503a1807d6cb8e8613edee7a7a09dd0ce58464ce048cf7d,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x044168eecf28b269f4fdf69c9920b323353d06d5,620810157667970321229350,Tidal Finance,TIDAL,18,20,3000000,131000000000,128784,1244906,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000704
12060974,1616048332,0x1e8a1214817f02347b923eefa1e099095b4b1267adc54f47d0f08ebccca93003,497,0x65f8eaeeca4a5ac11c8de99ffbd80940a2f5e5cdc9ce15e1c51b654bc8e1486b,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xccd58db1433857e9d03981dd5c00a1f58255e20d,17515219008001767753773,Tidal Finance,TIDAL,18,83,169959,128000000000,128868,7224286,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000700
12060978,1616048420,0x92c409c31b98f7eb1a85f9a8562de08b04a8fecbccd7201fa64f58abd90d5085,101,0xb126f25cf991c919818c8c82c1fd6d42380a21988ebf374adb8a78fc3d21a645,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xc485a40c286182e4767d1cf382c382011dd82bf6,174334092429344799456817,Tidal Finance,TIDAL,18,68,169973,144000000000,128880,5389833,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000696
12060980,1616048457,0x0180b98a1d7d488006fb89de99360f6b5f1f49e3d1cb574d3240cbb41b9e8311,95,0x472cfe4d2a504ca96e066803bef0049b0533e94e51e6162d99813b80b3bf9799,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xd2394ca2cc2e7ff4f37dd11f79d2f9f16bd31e4c,639087209614890185022270,Tidal Finance,TIDAL,18,170,3000000,131020000000,128784,8307500,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000694
12060995,1616048629,0x611f0d3ccde5cc531c81361caace0aa392144f39bde6ce23dd8d2a284f445d44,36,0x89b11cd7e9b499233271bb4845a04d7551e546a8e60f4c10b2fa6a4e49acd94b,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x7fa7d4dfd24e0b2e133a8bbdd1e6539b6a9b9c9b,83924927184091430408154,Tidal Finance,TIDAL,18,117,169973,135000000000,128880,6104948,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000679
12065184,1616103819,0x7d327fe6e9886f681d6354a11d0a6b784418ea2537b4ba3d16b06842a21a1adf,100,0xb513c3539bb476f3fbded0bec6414a5f91caa595a6906ff4b1ee30519d1a4b8a,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x6d37f3c52e6aac0bdff33b0afd6f61daed76c163,8373197407193751080782,Tidal Finance,TIDAL,18,81,169973,142000000000,128880,10320811,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12996490
12065273,1616105165,0x9513b12be647e633a3591b23ac4944976528982e5311ca7b3dd5b4913d5db304,102,0x58c2ce7a4cfa120b6339e5b55ca4a3a5b329479e9ddf7bf0fa2dadf490a1dd78,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x6d37f3c52e6aac0bdff33b0afd6f61daed76c163,658731261637858016666112,Tidal Finance,TIDAL,18,252,153211,146000000000,113880,7233723,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12996401
12066518,1616121520,0x176c80d23a131a439101bf6289feb31c3a41a7e80bc252d021488bb4e61f153f,0,0x58979bc50bec98f2d775e1e6199f63b64c9aac31a8b40a2070eaa02aaaa0d940,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x40840336a67b5ddbe0cddea81411d5efbd731960,8097027073075556778349,Tidal Finance,TIDAL,18,85,169973,119000001459,128880,7663083,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12995156
12076987,1616260870,0x3b625ca9cc181abbf9bcffd342743211866b9b58a9e77c725d0073c2e19a0726,120,0x92ba292de19ee34405ac94744d398d740e30114d2f20b89a94ffd10936340c6d,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x6d37f3c52e6aac0bdff33b0afd6f61daed76c163,16190718239545990732,Tidal Finance,TIDAL,18,174,153184,182000000000,113856,11109146,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12984687
12081605,1616322527,0x32c11c6d8f489831fc31e312c4cec1ffcd799fe253805e9d33a090ca9ca07ea9,243,0x458809fc0c42bc7da5b6b5173592c248c845478f49dda847db4b30e9a66cbdaf,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x1a75df33521ec22e5adf3bb2c1e8531b2a756b69,51586644279570211665048,Tidal Finance,TIDAL,18,32,218993,123000000000,188513,1439264,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12980069
12087368,1616399413,0xe61cff60ba65dcf6d03a2ecbfc0dd9af3ceb09c3ad4664fdb8ef05d3135f4b1e,100,0x295e5aa96d273e5826da77dd458aaf4978d7686ed9885d61020629210ff199ca,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x4f44051aced1ddd08d365adff6bf37bc5c1d6db9,35208510101628748995987,Tidal Finance,TIDAL,18,270,169973,105000000000,128880,8883017,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974306
12097312,1616531815,0x4deaf0e9a8c3786399767681f3d7ea8073f009b56f6ec6ff70b882d90fbfe9da,0,0x6acca85bfdb3a1db4cfc97ac83051b1c6c03d1314cf89cab84d00ee4dd98b5a5,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xffd8f0ef62dbb4bb6e31028bbe3e2495340239f0,16112931090840242137238,Tidal Finance,TIDAL,18,60,169973,135000000000,128880,5441518,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12964362
12099308,1616558078,0x1381f485bc26a2678598bc7a248af97c5d63363fec8c5e79275d42a1909eec67,96,0x014b6151542ba858be09ab6f917fd0c5ad6e9af554a3d43b3fcb9a81b5478c07,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,39392591142562980420458867,Tidal Finance,TIDAL,18,229,307694,112000000000,181659,10480097,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",12962366
12099308,1616558078,0x1381f485bc26a2678598bc7a248af97c5d63363fec8c5e79275d42a1909eec67,96,0x014b6151542ba858be09ab6f917fd0c5ad6e9af554a3d43b3fcb9a81b5478c07,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x7a2ee77ae0f3bd48569e80197b9f540cb849eb81,39392591142562980420458867,Tidal Finance,TIDAL,18,229,307694,112000000000,181659,10480097,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",12962366
